Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
Le Val-de-Grâce,48.84221255,2.34389037713263,La Crète,48.841791616415264,2.3497529272313087,Greek Restaurant
Le Val-de-Grâce,48.84221255,2.34389037713263,La Grange,48.84261760626484,2.349700505219827,French Restaurant
Le Val-de-Grâce,48.84221255,2.34389037713263,Au P'tit Grec,48.84282509507821,2.3497014584707765,Creperie
Le Val-de-Grâce,48.84221255,2.34389037713263,Alizée Creperie,48.843065114839014,2.3492302465738124,Creperie
Le Val-de-Grâce,48.84221255,2.34389037713263,Hôtel Seven,48.83898340621503,2.3457732568079646,Hotel
Le Val-de-Grâce,48.84221255,2.34389037713263,Dose – Dealer de Café,48.8422039324412,2.3498297273739035,Coffee Shop
Le Val-de-Grâce,48.84221255,2.34389037713263,Le Resto,48.84396630105313,2.3481165634851684,French Restaurant
Le Val-de-Grâce,48.84221255,2.34389037713263,Panthéon,48.846229,2.346084,Monument / Landmark
Le Val-de-Grâce,48.84221255,2.34389037713263,Golosino,48.84074413418451,2.349241315436724,Pizza Place
Le Val-de-Grâce,48.84221255,2.34389037713263,Place de la Contrescarpe,48.844452870697566,2.349397838115692,Plaza
Le Val-de-Grâce,48.84221255,2.34389037713263,Mococha,48.841719,2.349762,Chocolate Shop
Le Val-de-Grâce,48.84221255,2.34389037713263,Église du Val-de-Grâce,48.84089748438575,2.340993948722274,Church
Le Val-de-Grâce,48.84221255,2.34389037713263,Place du Panthéon,48.84651979557016,2.344965002152421,Plaza
Le Val-de-Grâce,48.84221255,2.34389037713263,Kokonor,48.845543821373724,2.3426366943826005,Asian Restaurant
Le Val-de-Grâce,48.84221255,2.34389037713263,Boulangerie Anthony Bosson,48.84489,2.3490977,Bakery
Le Val-de-Grâce,48.84221255,2.34389037713263,Lithang,48.840216,2.340518,Asian Restaurant
Le Val-de-Grâce,48.84221255,2.34389037713263,Hôtel Observatoire Luxembourg,48.84374126165568,2.338941944155504,Hotel
Le Val-de-Grâce,48.84221255,2.34389037713263,Oi Sushi,48.84475911405908,2.3493067161990298,Sushi Restaurant
Le Val-de-Grâce,48.84221255,2.34389037713263,La Truffière,48.84457788601658,2.348824161240653,French Restaurant
Le Val-de-Grâce,48.84221255,2.34389037713263,La Montagne sans Geneviève,48.84277966587648,2.3481774211124327,Bar
Le Val-de-Grâce,48.84221255,2.34389037713263,Bocamexa,48.840122,2.349835,Mexican Restaurant
Le Val-de-Grâce,48.84221255,2.34389037713263,Au Vieux Cèdre,48.84452294369461,2.3489720241925496,Falafel Restaurant
Le Val-de-Grâce,48.84221255,2.34389037713263,Le Bar de Fer,48.84294010374814,2.3488820067268397,Wine Bar
Le Val-de-Grâce,48.84221255,2.34389037713263,La Muraille du Phénix,48.84556028816049,2.3426395953560686,Chinese Restaurant
Le Val-de-Grâce,48.84221255,2.34389037713263,Marché Mouffetard,48.839970404373645,2.3497727402448416,Farmers Market
Le Val-de-Grâce,48.84221255,2.34389037713263,Le Chouff Bar,48.842992328950494,2.3487094657286316,Bar
Le Val-de-Grâce,48.84221255,2.34389037713263,Extra Life,48.8411581083408,2.3501838871069127,Café
Le Val-de-Grâce,48.84221255,2.34389037713263,Chez Ann,48.843866,2.349357,Chinese Restaurant
Le Val-de-Grâce,48.84221255,2.34389037713263,Crazy Pasta,48.844480694632594,2.348822233776467,Italian Restaurant
Le Val-de-Grâce,48.84221255,2.34389037713263,Café de la Nouvelle Mairie,48.84547711513304,2.344685989706472,Café
Le Val-de-Grâce,48.84221255,2.34389037713263,Le Pantalon,48.84567213313614,2.3419744144368666,Bar
Le Val-de-Grâce,48.84221255,2.34389037713263,Le Volcan,48.84497087286654,2.349154071023857,French Restaurant
Le Val-de-Grâce,48.84221255,2.34389037713263,Amorino,48.84443884822862,2.3494636091983785,Ice Cream Shop
Le Val-de-Grâce,48.84221255,2.34389037713263,Le Risalé,48.84269997792068,2.34152085480233,Turkish Restaurant
Le Val-de-Grâce,48.84221255,2.34389037713263,L'Assiette aux Fromages,48.84407108837202,2.349478921350774,French Restaurant
Le Val-de-Grâce,48.84221255,2.34389037713263,Le Fournil de Mouffetard,48.840181885846356,2.3497836529705167,Bakery
Le Val-de-Grâce,48.84221255,2.34389037713263,Le Port Salut,48.84611945589048,2.343038616413426,French Restaurant
Le Val-de-Grâce,48.84221255,2.34389037713263,Boulangerie Moderne,48.84559173235973,2.3444883495813507,Bakery
Le Val-de-Grâce,48.84221255,2.34389037713263,Hôtel Le Petit Paris,48.84528811600816,2.3424828450443633,Hotel
Le Val-de-Grâce,48.84221255,2.34389037713263,Mauzac,48.8432145501231,2.34211245285183,Wine Bar
Le Val-de-Grâce,48.84221255,2.34389037713263,Le Sweet Spot,48.84088796986393,2.349529266357422,Tea Room
Le Val-de-Grâce,48.84221255,2.34389037713263,Académie de la Bière,48.83910794310887,2.3389939508566964,Beer Bar
Le Val-de-Grâce,48.84221255,2.34389037713263,WOS Bar (Wide Open Spaces Bar),48.84618293953603,2.3429757079397993,Pub
Le Val-de-Grâce,48.84221255,2.34389037713263,La Terrasse du Laurier,48.84108740926609,2.3374927713913958,French Restaurant
Le Val-de-Grâce,48.84221255,2.34389037713263,The Wall,48.84441802746887,2.349735211209062,Bar
Le Val-de-Grâce,48.84221255,2.34389037713263,Le Comptoir du Panthéon,48.84648807785672,2.3438858985900874,Café
Le Val-de-Grâce,48.84221255,2.34389037713263,La Terrasse Saint Jacques,48.839094032169115,2.3396332561969757,Bistro
Le Val-de-Grâce,48.84221255,2.34389037713263,Hôtel Le Relais Saint-Jacques,48.843148014576364,2.34236401866112,Hotel
Le Val-de-Grâce,48.84221255,2.34389037713263,La Comédie Saint-Michel - Grande Salle,48.84461328964985,2.339387664494345,Comedy Club
Le Val-de-Grâce,48.84221255,2.34389037713263,Le Barilleur,48.84568517968442,2.3426908655425622,Bar
Le Val-de-Grâce,48.84221255,2.34389037713263,Ono Poké,48.845945,2.343225,Poke Place
Le Val-de-Grâce,48.84221255,2.34389037713263,Buns,48.8458107124545,2.3413085850862196,Burger Joint
La Sorbonne,48.84874155,2.34366179217617,La Filmothèque du Quartier Latin,48.84956850411322,2.3426390287381453,Indie Movie Theater
La Sorbonne,48.84874155,2.34366179217617,Bistro du Périgord,48.84988629254856,2.345055089074744,French Restaurant
La Sorbonne,48.84874155,2.34366179217617,Place de la Sorbonne,48.84861145387873,2.3424670100212097,Plaza
La Sorbonne,48.84874155,2.34366179217617,Gibert Joseph,48.85037266198398,2.3425989326257635,Bookstore
La Sorbonne,48.84874155,2.34366179217617,Le Coupe-Chou,48.848478737334844,2.346302435083544,French Restaurant
La Sorbonne,48.84874155,2.34366179217617,Little Cantine,48.8499,2.34314,Burger Joint
La Sorbonne,48.84874155,2.34366179217617,Le Petit Prince de Paris,48.848591251480606,2.346508653723329,French Restaurant
La Sorbonne,48.84874155,2.34366179217617,Jeux Descartes,48.84967514834527,2.34485379128734,Toy / Game Store
La Sorbonne,48.84874155,2.34366179217617,Le Cosi,48.84740534527712,2.3432686375190444,Mediterranean Restaurant
La Sorbonne,48.84874155,2.34366179217617,Bouillon Racine,48.8502589151723,2.3420300554635602,French Restaurant
La Sorbonne,48.84874155,2.34366179217617,Le Reflet,48.84981907474553,2.342760206191786,Bar
La Sorbonne,48.84874155,2.34366179217617,Jozi Café Paris,48.847889,2.347035,Coffee Shop
La Sorbonne,48.84874155,2.34366179217617,Album Comics,48.85089209860033,2.3455398419278852,Comic Shop
La Sorbonne,48.84874155,2.34366179217617,Musée de Cluny - Musée National du Moyen-Âge (Musée de Cluny | Musée national du Moyen-Âge),48.85053706450193,2.3437249660491943,History Museum
La Sorbonne,48.84874155,2.34366179217617,Au Père Louis,48.84897585571762,2.340494448520151,Wine Bar
La Sorbonne,48.84874155,2.34366179217617,Reflet Médicis,48.84993099941471,2.3428882136136315,Indie Movie Theater
La Sorbonne,48.84874155,2.34366179217617,Place du Panthéon,48.84651979557016,2.344965002152421,Plaza
La Sorbonne,48.84874155,2.34366179217617,Amorino,48.847185802925075,2.341665013755828,Ice Cream Shop
La Sorbonne,48.84874155,2.34366179217617,Marks & Spencer Food,48.84974869438795,2.3423626872805112,Gourmet Shop
La Sorbonne,48.84874155,2.34366179217617,Nuage Café,48.84924526448964,2.3476049557441896,Coffee Shop
La Sorbonne,48.84874155,2.34366179217617,Square de Cluny,48.85085122676113,2.344143390655517,Garden
La Sorbonne,48.84874155,2.34366179217617,le saigon d'antan,48.849598724605144,2.340392823616912,Vietnamese Restaurant
La Sorbonne,48.84874155,2.34366179217617,HealthCity Saint-Germain des Prés,48.85092557521378,2.345146627869401,Gym
La Sorbonne,48.84874155,2.34366179217617,La Mezzanine,48.8505,2.3447874,Bar
La Sorbonne,48.84874155,2.34366179217617,Panthéon,48.846229,2.346084,Monument / Landmark
La Sorbonne,48.84874155,2.34366179217617,Select Hôtel,48.848383,2.342566,Hotel
La Sorbonne,48.84874155,2.34366179217617,Pulp's Comics,48.85104226290893,2.346091420986251,Comic Shop
La Sorbonne,48.84874155,2.34366179217617,La Petite Périgourdine,48.848978146238736,2.3473673102076504,French Restaurant
La Sorbonne,48.84874155,2.34366179217617,Loulou' Friendly Diner,48.85115479740859,2.3448407649993896,Diner
La Sorbonne,48.84874155,2.34366179217617,La Crêperie,48.84698406984162,2.3432287573814388,Creperie
La Sorbonne,48.84874155,2.34366179217617,Le Sénat,48.849061609097596,2.3396631739339395,Hotel
La Sorbonne,48.84874155,2.34366179217617,Ciasa Mia,48.84743416507783,2.346975803375244,Italian Restaurant
La Sorbonne,48.84874155,2.34366179217617,Sébastien Dégardin,48.845860987479696,2.3428289915202143,Cupcake Shop
La Sorbonne,48.84874155,2.34366179217617,Hotel Home Latin,48.85005532941019,2.346300421934937,Hotel
La Sorbonne,48.84874155,2.34366179217617,La Ferrandaise,48.84904004228421,2.3396953947412373,French Restaurant
La Sorbonne,48.84874155,2.34366179217617,Godjo,48.84757960167134,2.3479842647566334,Ethiopian Restaurant
La Sorbonne,48.84874155,2.34366179217617,Hotel Atmospheres,48.848694643480506,2.3481449440178492,Hotel
La Sorbonne,48.84874155,2.34366179217617,Le Champo,48.85010037718892,2.3430227990579566,Indie Movie Theater
La Sorbonne,48.84874155,2.34366179217617,Hotel Excelsior,48.848172,2.342072,Hotel
La Sorbonne,48.84874155,2.34366179217617,La Maison d'Isabelle,48.84984,2.348256,Bakery
La Sorbonne,48.84874155,2.34366179217617,I Lazzari,48.84797700173605,2.3481550131597233,Italian Restaurant
La Sorbonne,48.84874155,2.34366179217617,Patrick Roger,48.851770714403145,2.341819400904788,Chocolate Shop
La Sorbonne,48.84874155,2.34366179217617,Hôtel Le Clos Médicis,48.848268561988306,2.3406171081061666,Hotel
La Sorbonne,48.84874155,2.34366179217617,Bistro 1,48.85060826980263,2.342064383347153,Bistro
La Sorbonne,48.84874155,2.34366179217617,Castor Club,48.85197948108793,2.342466032109098,Cocktail Bar
La Sorbonne,48.84874155,2.34366179217617,Le Pub Saint-Hilaire,48.848093,2.346934,Pub
La Sorbonne,48.84874155,2.34366179217617,Grom,48.847242540920675,2.3415280830801217,Ice Cream Shop
La Sorbonne,48.84874155,2.34366179217617,Nossa Churrasqueira,48.8473706224662,2.3481693863868713,Portuguese Restaurant
La Sorbonne,48.84874155,2.34366179217617,Monoprix,48.85086763,2.34258907,Supermarket
La Sorbonne,48.84874155,2.34366179217617,Le Bar à Huîtres,48.85099294776728,2.3457950157892946,Seafood Restaurant
La Sorbonne,48.84874155,2.34366179217617,Fromagerie Laurent Dubois,48.85006815113055,2.3484761634271796,Cheese Shop
La Sorbonne,48.84874155,2.34366179217617,Fontaine Médicis,48.84812960682256,2.338554850977283,Fountain
La Sorbonne,48.84874155,2.34366179217617,MONK La Taverne de Cluny,48.851557406026096,2.343729149079746,Bar
La Sorbonne,48.84874155,2.34366179217617,13 au Jardin,48.84858674345366,2.339511215686798,New American Restaurant
La Sorbonne,48.84874155,2.34366179217617,Le Piano Vache,48.847266816912025,2.347707272470676,Pub
La Sorbonne,48.84874155,2.34366179217617,Rougier & Plé,48.8517711153005,2.3420599598353706,Arts & Crafts Store
La Sorbonne,48.84874155,2.34366179217617,Le Vin Qui Parle,48.85043028418405,2.347912041004747,Wine Shop
La Sorbonne,48.84874155,2.34366179217617,Odéon – Théâtre de l'Europe,48.84989529407516,2.3387199984318583,Theater
La Sorbonne,48.84874155,2.34366179217617,Cinéma du Panthéon,48.84752503553684,2.342265080810427,Indie Movie Theater
La Sorbonne,48.84874155,2.34366179217617,Le Bombardier,48.84662780594225,2.3474213706444056,Pub
La Sorbonne,48.84874155,2.34366179217617,Le Bar à Huitres Saint-Germain,48.85096561928375,2.345896089560615,Seafood Restaurant
La Sorbonne,48.84874155,2.34366179217617,Luisa Maria,48.85065565658013,2.339581187143378,Pizza Place
La Sorbonne,48.84874155,2.34366179217617,Prêt à Manger,48.84854085263187,2.3418675363063812,Sandwich Place
La Sorbonne,48.84874155,2.34366179217617,Hotel Diana,48.84979723172204,2.3450071829848307,Hotel
La Sorbonne,48.84874155,2.34366179217617,Les Pipos,48.84741847243059,2.3484393522357245,Wine Bar
La Sorbonne,48.84874155,2.34366179217617,Hayaku Shop Libraire Manga,48.85134963779704,2.3468356633298244,Bookstore
La Sorbonne,48.84874155,2.34366179217617,Loubnane,48.851237,2.347605,Lebanese Restaurant
La Sorbonne,48.84874155,2.34366179217617,La Méditerranée,48.849900403602504,2.338717364603997,Seafood Restaurant
La Sorbonne,48.84874155,2.34366179217617,Librairie Eyrolles,48.85034291830004,2.346585877239704,Bookstore
La Sorbonne,48.84874155,2.34366179217617,Grand Hotel Saint Michel,48.84795309338794,2.3423684388399124,Hotel
La Sorbonne,48.84874155,2.34366179217617,Chipotle Mexican Grill,48.851335703459895,2.344024032354355,Mexican Restaurant
La Sorbonne,48.84874155,2.34366179217617,Hôtel Marignan,48.85009322548381,2.346585648573197,Hotel
La Sorbonne,48.84874155,2.34366179217617,Sourire Tapas Françaises,48.851466920283286,2.347902199894751,French Restaurant
La Sorbonne,48.84874155,2.34366179217617,Aux Merveilleux de Fred,48.849541728890784,2.3493568557601345,Pastry Shop
La Sorbonne,48.84874155,2.34366179217617,Aaapoum Bapoum,48.851984206790256,2.3429508950131437,Bookstore
La Sorbonne,48.84874155,2.34366179217617,Pizza Sarno,48.85215142720042,2.344505488872528,Pizza Place
La Sorbonne,48.84874155,2.34366179217617,Boulangerie La Parisienne,48.84994932868986,2.3497599363327026,Bakery
La Sorbonne,48.84874155,2.34366179217617,Odette,48.85203892815952,2.346499040722847,Dessert Shop
La Sorbonne,48.84874155,2.34366179217617,Hôtel Le Lapin Blanc,48.849189,2.342274,Hotel
La Sorbonne,48.84874155,2.34366179217617,Au Petit Suisse,48.849104473684136,2.3390544674190767,Bistro
La Sorbonne,48.84874155,2.34366179217617,Brasserie Balzar,48.850004877500005,2.343555184231354,Brasserie
La Sorbonne,48.84874155,2.34366179217617,La Robe et la Mousse,48.851627406233455,2.339042862317768,Beer Bar
La Sorbonne,48.84874155,2.34366179217617,Les Papilles,48.84462982913631,2.3418996786540847,Bistro
La Sorbonne,48.84874155,2.34366179217617,Mexi & Co,48.851126558356235,2.3460517823696136,Mexican Restaurant
La Sorbonne,48.84874155,2.34366179217617,Le Port Salut,48.84611945589048,2.343038616413426,French Restaurant
La Sorbonne,48.84874155,2.34366179217617,The Abbey Bookshop,48.85177269919655,2.3445403575897217,Bookstore
La Sorbonne,48.84874155,2.34366179217617,Shakespeare & Company,48.85256839809226,2.3470958322286606,Bookstore
La Sorbonne,48.84874155,2.34366179217617,Columbus Café,48.847281266163556,2.3412753186179827,Café
La Sorbonne,48.84874155,2.34366179217617,Café Le Quartier Général,48.850875510724656,2.3460785961137844,Café
La Sorbonne,48.84874155,2.34366179217617,Aroma-Zone,48.85176650341385,2.339956843476387,Cosmetics Shop
La Sorbonne,48.84874155,2.34366179217617,Sola,48.851569311075956,2.3483908623771272,Japanese Restaurant
La Sorbonne,48.84874155,2.34366179217617,Le 10 Bar,48.8510944828204,2.3387059128736793,Bar
La Sorbonne,48.84874155,2.34366179217617,Sephora,48.85168808211527,2.342220902382754,Cosmetics Shop
La Sorbonne,48.84874155,2.34366179217617,Foyer Mon Vietnam,48.84839586194002,2.3485642082253224,Vietnamese Restaurant
La Sorbonne,48.84874155,2.34366179217617,Hôtel Baume,48.85018696240065,2.339146117681639,Hotel
La Sorbonne,48.84874155,2.34366179217617,Kokonor,48.845543821373724,2.3426366943826005,Asian Restaurant
La Sorbonne,48.84874155,2.34366179217617,Rasa Yoga,48.851453752969626,2.346311102298991,Yoga Studio
La Sorbonne,48.84874155,2.34366179217617,Fuxia,48.84802332044326,2.339802823725446,Italian Restaurant
La Sorbonne,48.84874155,2.34366179217617,Starplayer,48.85059149992734,2.348569458820881,Hobby Shop
La Sorbonne,48.84874155,2.34366179217617,Les Galandines,48.85162956409142,2.3468711972236633,Creperie
La Monnaie,48.85458085,2.34015439843934,Chez Nous,48.855823217287835,2.340271085661046,Wine Bar
La Monnaie,48.85458085,2.34015439843934,Prescription Cocktail Club,48.85490753068169,2.3379032776557147,Cocktail Bar
La Monnaie,48.85458085,2.34015439843934,Ze Kitchen Galerie,48.855168002657386,2.3413241998760412,Restaurant
La Monnaie,48.85458085,2.34015439843934,Chez le Libanais,48.85328503500076,2.3416730761528015,Lebanese Restaurant
La Monnaie,48.85458085,2.34015439843934,Maison Sauvage,48.85374384095544,2.337993110279558,Restaurant
La Monnaie,48.85458085,2.34015439843934,La Jacobine,48.85311209502733,2.3390570452594,French Restaurant
La Monnaie,48.85458085,2.34015439843934,Wok Saint-Germain,48.854305893036596,2.3390275205239917,Asian Restaurant
La Monnaie,48.85458085,2.34015439843934,Taschen Store,48.85374983410963,2.338161686142449,Bookstore
La Monnaie,48.85458085,2.34015439843934,Hôtel d'Aubusson,48.85472883599233,2.3395052403718175,Hotel
La Monnaie,48.85458085,2.34015439843934,Amorino,48.85373529504284,2.3379843807683955,Ice Cream Shop
La Monnaie,48.85458085,2.34015439843934,Café Laurent,48.854748434451814,2.3394359764147192,Hotel Bar
La Monnaie,48.85458085,2.34015439843934,Little Breizh,48.85323350489557,2.3378657230160544,Breton Restaurant
La Monnaie,48.85458085,2.34015439843934,KGB (Kitchen Galerie Bis),48.85376422485837,2.3403903158346213,Restaurant
La Monnaie,48.85458085,2.34015439843934,Chez Fernand,48.854475,2.339672,French Restaurant
La Monnaie,48.85458085,2.34015439843934,Cosí,48.854123,2.336865,Sandwich Place
La Monnaie,48.85458085,2.34015439843934,Semilla,48.854066864171145,2.3368571698665614,Modern European Restaurant
La Monnaie,48.85458085,2.34015439843934,Maison Georges Larnicol,48.85255084570218,2.339159846305847,Chocolate Shop
La Monnaie,48.85458085,2.34015439843934,The Smiths Bakery,48.853926,2.33725,Bakery
La Monnaie,48.85458085,2.34015439843934,Bistro des Augustins,48.854727,2.342093,Café
La Monnaie,48.85458085,2.34015439843934,Relais Christine,48.85427410932685,2.3399938315939415,Hotel
La Monnaie,48.85458085,2.34015439843934,Huguette,48.853275328241324,2.3371106386184692,Seafood Restaurant
La Monnaie,48.85458085,2.34015439843934,Mariage Frères,48.85441852671251,2.340759312080956,Tea Room
La Monnaie,48.85458085,2.34015439843934,Galerie Kamel Mennour,48.85340834919419,2.339942902749244,Art Gallery
La Monnaie,48.85458085,2.34015439843934,Grom,48.853338281725925,2.336956549841011,Ice Cream Shop
La Monnaie,48.85458085,2.34015439843934,La Cabane Opium,48.85406530364867,2.3388080780183023,Fish & Chips Shop
La Monnaie,48.85458085,2.34015439843934,Citadines Saint-Germain-des-Prés Paris,48.85517110605024,2.3409717741939065,Hotel
La Monnaie,48.85458085,2.34015439843934,Pizza César,48.85395029622129,2.3382779175558217,Pizza Place
La Monnaie,48.85458085,2.34015439843934,Freddy's,48.854095,2.336873,Restaurant
La Monnaie,48.85458085,2.34015439843934,Ippudo,48.85314816637294,2.337822121449159,Ramen Restaurant
La Monnaie,48.85458085,2.34015439843934,Kodawari Ramen,48.854640433111925,2.338068187236786,Ramen Restaurant
La Monnaie,48.85458085,2.34015439843934,Place Dauphine,48.85663993129474,2.342362403869629,Plaza
La Monnaie,48.85458085,2.34015439843934,L'Avant Comptoir,48.85203883164107,2.3388125002384186,Wine Bar
La Monnaie,48.85458085,2.34015439843934,Malongo Café,48.853428044224316,2.340627252155607,Coffee Shop
La Monnaie,48.85458085,2.34015439843934,La Grande Crèmerie,48.85345806525895,2.3379599751541096,Wine Bar
La Monnaie,48.85458085,2.34015439843934,L'Avant Comptoir de la Mer,48.85217947860958,2.3386002031430952,Seafood Restaurant
La Monnaie,48.85458085,2.34015439843934,L'Heure Gourmande,48.8548704751775,2.33843150123472,French Restaurant
La Monnaie,48.85458085,2.34015439843934,Les Bouquinistes,48.855193,2.341362,French Restaurant
La Monnaie,48.85458085,2.34015439843934,Boutique Le Petit Prince,48.85335358069066,2.337894990299248,Souvenir Shop
La Monnaie,48.85458085,2.34015439843934,L'Alcazar,48.85454760390999,2.3376782061661867,French Restaurant
La Monnaie,48.85458085,2.34015439843934,Le Procope,48.85310080391785,2.3386491747048774,French Restaurant
La Monnaie,48.85458085,2.34015439843934,Place Saint-Michel,48.853344747670214,2.3438747802055206,Plaza
La Monnaie,48.85458085,2.34015439843934,Blend,48.853583550287745,2.3384622108244306,Burger Joint
La Monnaie,48.85458085,2.34015439843934,Monnaie de Paris,48.85683338028305,2.3390582159751068,Museum
La Monnaie,48.85458085,2.34015439843934,Place Saint-André-des-Arts,48.853103,2.342851,Plaza
La Monnaie,48.85458085,2.34015439843934,Guy Savoy,48.857085019941806,2.3388068135574938,French Restaurant
La Monnaie,48.85458085,2.34015439843934,L'Atlas,48.853796737132306,2.3377575536434887,French Restaurant
La Monnaie,48.85458085,2.34015439843934,Allard,48.853288425890845,2.3408806315158808,French Restaurant
La Monnaie,48.85458085,2.34015439843934,L'Épigramme,48.85257946548399,2.3406462291454937,French Restaurant
La Monnaie,48.85458085,2.34015439843934,Galway Irish Pub,48.854038151023595,2.343987705010916,Pub
La Monnaie,48.85458085,2.34015439843934,Il Vicolo,48.855865410380524,2.3375623221635395,Italian Restaurant
La Monnaie,48.85458085,2.34015439843934,La Palette,48.85536961063622,2.336929289476091,Bistro
La Monnaie,48.85458085,2.34015439843934,Square du Vert Galant,48.85739898281921,2.340159919035473,Park
La Monnaie,48.85458085,2.34015439843934,Castor Club,48.85197948108793,2.342466032109098,Cocktail Bar
La Monnaie,48.85458085,2.34015439843934,Francart - Maison Gourmande,48.854673,2.339229,French Restaurant
La Monnaie,48.85458085,2.34015439843934,LMDW Fine Spirits,48.85177978671303,2.338455536437595,Liquor Store
La Monnaie,48.85458085,2.34015439843934,La Robe et la Mousse,48.851627406233455,2.339042862317768,Beer Bar
La Monnaie,48.85458085,2.34015439843934,Patrick Roger,48.851770714403145,2.341819400904788,Chocolate Shop
La Monnaie,48.85458085,2.34015439843934,Holiday Inn Paris - Notre Dame,48.8527923,2.3423043,Hotel
La Monnaie,48.85458085,2.34015439843934,Breizh Café,48.851722514443914,2.3386966107644143,Creperie
La Monnaie,48.85458085,2.34015439843934,Great Canadian Pub,48.854336999441145,2.343121711938277,Sports Bar
La Monnaie,48.85458085,2.34015439843934,Oenosteria,48.852166863018766,2.3375597929331042,Italian Restaurant
La Monnaie,48.85458085,2.34015439843934,Fajitas,48.85558423300321,2.3400508362781194,Mexican Restaurant
La Monnaie,48.85458085,2.34015439843934,Café de Paris,48.853885,2.337616,French Restaurant
La Monnaie,48.85458085,2.34015439843934,Café Fénelon,48.85340239839773,2.3433172702789307,Bistro
La Monnaie,48.85458085,2.34015439843934,The Highlander,48.856119499782324,2.3399550723041402,Pub
La Monnaie,48.85458085,2.34015439843934,La Bottega di Pastavino,48.853873,2.336835,Gourmet Shop
La Monnaie,48.85458085,2.34015439843934,Place Furstemberg,48.85506824932993,2.335250224466704,Plaza
La Monnaie,48.85458085,2.34015439843934,Aroma-Zone,48.85176650341385,2.339956843476387,Cosmetics Shop
La Monnaie,48.85458085,2.34015439843934,Volver,48.855310597681566,2.339829241405954,Argentinian Restaurant
La Monnaie,48.85458085,2.34015439843934,Un Dimanche à Paris,48.852868319547035,2.339109371022679,Café
La Monnaie,48.85458085,2.34015439843934,Osaka,48.85414783656995,2.338189575085153,Japanese Restaurant
La Monnaie,48.85458085,2.34015439843934,Rougier & Plé,48.8517711153005,2.3420599598353706,Arts & Crafts Store
La Monnaie,48.85458085,2.34015439843934,Café Le Buci,48.85379513420603,2.3382850402302333,Café
La Monnaie,48.85458085,2.34015439843934,Jixiao's Buns,48.854234,2.343562,Asian Restaurant
La Monnaie,48.85458085,2.34015439843934,La Derniere Goutte,48.853971294925145,2.3360388118546243,Wine Shop
La Monnaie,48.85458085,2.34015439843934,Fontaine Saint Michel,48.85322934520052,2.343759164214134,Fountain
La Monnaie,48.85458085,2.34015439843934,Eric Kayser,48.85328252042992,2.338580282479722,Bakery
La Monnaie,48.85458085,2.34015439843934,Jugetsudo,48.851802707286176,2.3372256998014507,Tea Room
La Monnaie,48.85458085,2.34015439843934,Bar Etna,48.854489,2.338158,Wine Bar
La Monnaie,48.85458085,2.34015439843934,Ma Salle à Manger,48.85683316420348,2.3417611889422734,French Restaurant
La Monnaie,48.85458085,2.34015439843934,Chez Hanafousa,48.85354571,2.33554774,Japanese Restaurant
La Monnaie,48.85458085,2.34015439843934,Arnaud Larher,48.85205707530457,2.3370063253339617,Dessert Shop
La Monnaie,48.85458085,2.34015439843934,Huîtrerie Régis,48.85278665415609,2.3358309598285043,Seafood Restaurant
La Monnaie,48.85458085,2.34015439843934,Pierre Marcolini,48.852333040275155,2.3369821757246734,Chocolate Shop
La Monnaie,48.85458085,2.34015439843934,Bar du Marché,48.85395012002376,2.3370596766471863,Bar
La Monnaie,48.85458085,2.34015439843934,Apple Marché Saint-Germain,48.852164333067606,2.3359036445617676,Electronics Store
La Monnaie,48.85458085,2.34015439843934,Shiso Burger,48.853396,2.345545,Burger Joint
La Monnaie,48.85458085,2.34015439843934,The Mazet,48.8535755985459,2.338942521227045,Bar
La Monnaie,48.85458085,2.34015439843934,Compagnie des Vins Surnaturels,48.851740174158174,2.33640631097926,Wine Bar
La Monnaie,48.85458085,2.34015439843934,Le Paradis du Fruit,48.85383953050907,2.3437531292438507,Juice Bar
La Monnaie,48.85458085,2.34015439843934,Cour du Commerce Saint-André,48.85307665588965,2.339055610011011,Pedestrian Plaza
La Monnaie,48.85458085,2.34015439843934,Musée du 11 Conti,48.85683338028305,2.3390582159751068,Museum
La Monnaie,48.85458085,2.34015439843934,Le Comptoir du Relais,48.851871,2.33878,Bistro
La Monnaie,48.85458085,2.34015439843934,Artus Hotel,48.85343456723105,2.336166087944067,Hotel
La Monnaie,48.85458085,2.34015439843934,L'Hotel,48.85637674082885,2.33519300383645,Hotel
La Monnaie,48.85458085,2.34015439843934,La Crèmerie,48.851791615298936,2.337918990501557,French Restaurant
La Monnaie,48.85458085,2.34015439843934,L'Isolotto,48.85325034435753,2.34241671860218,Italian Restaurant
La Monnaie,48.85458085,2.34015439843934,Claus Paris,48.852338,2.336563,Breakfast Spot
La Monnaie,48.85458085,2.34015439843934,Gérard Mulot,48.85181782581564,2.337050550235515,Pastry Shop
La Monnaie,48.85458085,2.34015439843934,Aaapoum Bapoum,48.851984206790256,2.3429508950131437,Bookstore
L'Odéon,48.8513830053604,2.33594239893942,L'Avant-Comptoir des Cochons,48.85178121380075,2.335428735590851,Bistro
L'Odéon,48.8513830053604,2.33594239893942,Place Saint-Sulpice,48.850822987537555,2.333323359489441,Plaza
